Index,symbol,Date,High,Low,Close,Volume,Dividends,Stock Splits,gross_margin,operating_margin,net_income_margin,return_on_assets,return_on_equity,current_ratio,debt_to_equity_ratio,asset_turnover_ratio
604,V,2020-09-30,211.1816079,181.5933013,194.2948608,506782300,0.3,0.0,0.695994146698372,0.574721053594293,0.3908907993415035,0.0264091251745572,0.0590168461750897,1.9052377670572016,1.2347141673570836,0.0675613885490428
605,V,2020-12-31,214.4580103,174.1434268,212.8426514,507443800,0.32,0.0,0.7142857142857143,0.6924878400288237,0.5631417762565304,0.0388680277522194,0.0829639852437697,2.1210653753026634,1.1345046312269431,0.069019968666849
606,V,2021-03-31,222.4317302,187.6203331,206.3509521,624328500,0.32,0.0,0.6640513552068473,0.6385520684736091,0.5395863052781741,0.037733025749735,0.0802737691001697,2.11635591220203,1.1274140492359932,0.069929546729846
607,V,2021-06-30,232.758946,206.9064817,228.2107391,431817800,0.32,0.0,0.7042840473412235,0.6774462410401734,0.4292382063677279,0.0311475608133444,0.0681397195025138,1.9997147543321685,1.187642233395078,0.0725647445900013
608,V,2021-09-30,246.6085264,211.4085979,217.7026672,481900500,0.32,0.0,0.7096432889963724,0.6522067714631197,0.5417170495767836,0.0432348967380814,0.0953470430179041,1.754050447931889,1.2053260262310783,0.0798108473267708
609,V,2021-12-31,231.5907007,186.1195882,212.1723938,663239800,0.375,0.0,0.7335740072202166,0.6896750902527076,0.571696750902527,0.0483223278692526,0.1093827706249654,1.395196036191297,1.2636072277173012,0.0845244052777404
610,V,2022-03-31,230.9116047,183.0587301,217.4796753,585762800,0.375,0.0,0.7063075832742736,0.6806520198440822,0.5169383416017009,0.0445799921768042,0.101336519492067,1.2881509998930596,1.273139014698936,0.0862385096812047
611,V,2022-06-30,224.8052101,182.6616197,193.4497833,451945900,0.375,0.0,0.7047738693467337,0.5790061418202122,0.4761306532663316,0.0399367755532139,0.0961305413860158,1.4265104141021223,1.4070681734915311,0.0838777660695468
612,V,2022-09-30,214.2597186,172.0794688,174.8551331,391483300,0.375,0.0,0.7006499299095196,0.6482732254364726,0.5021027144131516,0.0460813323820774,0.1107332565133076,1.4484726418261162,1.402995981001096,0.0917767043660308
613,V,2022-12-31,217.0030677,171.8530941,204.9484863,455382000,0.45,0.0,0.7156045646877804,0.6526477753558149,0.5358379279394794,0.0489418763980465,0.1131784205394865,1.4395184209166538,1.3125067706640667,0.0913370887840069
614,V,2023-03-31,231.1293373,203.3701301,222.844574,389843600,0.45,0.0,0.7016447787836287,0.6803519061583577,0.5427769985974754,0.0490692179125122,0.1103850641773629,1.50060218882547,1.2495786334759498,0.0904040112961789
615,V,2023-06-30,235.9749882,214.0491502,235.182724,403709200,0.45,0.0,0.7069638584561139,0.6326659110943206,0.5233597783654451,0.0465741757626017,0.106616043713604,1.4917569477154968,1.2891665170211128,0.0889907434385996
616,V,2023-09-30,248.1067265,225.4775378,228.2133179,328796100,0.45,0.0,0.6953468999166964,0.6604784005712245,0.5570629537070094,0.0517243284456181,0.1208530193891513,1.451727422287644,1.3364831022642192,0.0928518547166267
617,V,2023-12-31,261.7497846,226.0007671,258.8663025,370423800,0.52,0.0,0.720729252989227,0.7048656327690305,0.5789037528116491,0.0534958264503495,0.1230715022777036,1.446142970751966,1.3005813807162812,0.0924088437681191
618,V,2024-03-31,289.8412985,255.3961535,278.006958,344693300,0.52,0.0,0.6960773035775911,0.6158978488438974,0.5364086046244104,0.0504659141332698,0.1151784611584537,1.3980719191229791,1.2823020871927877,0.0940811047738611
619,V,2024-06-30,281.9119147,260.727173,261.9447327,499527200,0.52,0.0,0.7082022471910112,0.667191011235955,0.5474157303370787,0.0535149384885764,0.1226308238314581,1.372678223951884,1.291525082433487,0.0977592267135325
620,VZ,2009-09-30,13.88445638,12.93969108,13.36351013,417000840,0.0,0.0,0.1461947551806345,0.1402163946451494,0.0402714102328993,0.0048497376371442,0.0254249062196082,0.8065555759018495,3.283980919742509,0.1204263175562269
621,VZ,2009-12-31,15.30863173,12.81475715,14.86009502,1181824074,0.445497,0.0,1.0,0.1090029899228526,0.0227750913587538,0.0027191756975324,0.0148295918857857,0.7463275672707304,3.434216218814594,0.119392526453569
622,VZ,2010-03-31,15.00363022,12.88166391,14.11477089,1263428191,0.445497,0.0,0.1616690818563519,0.165013190651358,0.0164604466243079,0.0019485632095431,0.0109485443131827,0.7983822114528026,3.5266422816469776,0.1183785139016569
623,VZ,2010-06-30,14.42873593,12.23986625,12.94681358,1466690620,0.445497,0.0,0.0390318604564299,0.0153139356814701,-0.0445224666641766,-0.0052684850011712,-0.0303663320935446,0.6615882389897594,3.611810261374637,0.1183331786378844
624,VZ,2010-09-30,16.59824914,12.75275055,16.34744453,1237123841,0.475,1.066224255,0.1085183507023108,0.1277375018879323,0.0248829481951366,0.0029838987195044,0.017380066988422,0.7418569889109049,3.592794788617243,0.1199174107547135
625,VZ,2010-12-31,18.32431431,16.08468052,18.21233177,1046536200,0.488,0.0,1.0,0.2428869103996969,0.0999810570183746,0.0119951819276834,0.0684228266224169,0.7303984050723927,3.605071430423397,0.1199745460330447
626,VZ,2011-03-31,20.08610855,17.20339617,19.87466812,1253285600,0.488,0.0,0.1649870322341608,0.1649870322341608,0.053316042978881,0.0063084153120451,0.0369087924489586,0.913763092802394,3.7539242843951985,0.1183211461237659
627,VZ,2011-06-30,20.06794604,18.25023575,19.44637871,843583600,0.488,0.0,0.1776583381754793,0.1776583381754793,0.0584325973271353,0.0071908686247519,0.0408915319711294,0.8209249652955359,3.5611721053166616,0.1230626217844437
628,VZ,2011-09-30,20.01277709,17.08123083,19.47304153,1233786900,0.488,0.0,0.1664815677282986,0.1664815677282986,0.0494035037437753,0.0060473968565815,0.035312796087168,0.8017669476844901,3.8932933855727128,0.1224082584900364
629,VZ,2011-12-31,21.59527342,18.76396315,21.52552414,881232900,0.5,0.0,1.0,-0.0391053594035729,-0.0711422140948093,-0.0087780578926586,-0.0562413122046149,1.0057865479015635,4.165582429802614,0.1233874711990315
630,VZ,2012-03-31,21.71866903,20.14782395,20.77828217,945879200,0.5,0.0,0.1839458961829898,0.1839458961829898,0.0596983216486084,0.0075632174626885,0.0459763846090916,1.0261423645965173,3.846663576122822,0.1266906213411926
631,VZ,2012-06-30,24.65392375,20.26500893,24.47219849,938070800,0.5,0.0,0.1979195853180162,0.1979195853180162,0.063918464555898,0.0080726494214232,0.0491251682368775,1.0294843091868098,3.82535666218035,0.1262960472769737
632,VZ,2012-09-30,25.84490356,23.48929295,25.37711716,809199700,0.5,0.0,0.1890233391939876,0.1890233391939876,0.0549177784672665,0.0068936567971542,0.0427834774668313,0.9615224191866528,3.8912284471182255,0.1255268692498766
633,VZ,2012-12-31,27.1591434,22.80783824,24.36176491,805971300,0.515,0.0,1.0,-0.1054751206523548,-0.1407555333666167,-0.0187770288870536,-0.1292600177277867,0.7877652470692981,5.640095363266803,0.1334017103124916
634,VZ,2013-03-31,28.24553469,23.63762141,27.99492645,836018700,0.515,0.0,0.2114887831407206,0.2114887831407206,0.0663494221617947,0.0086300655212966,0.0591551003091096,0.8021213757185048,4.3993272319534515,0.1300699424367556
635,VZ,2013-06-30,31.25878449,27.49460316,28.97380447,864765800,0.515,0.0,0.2200698314644464,0.2200698314644464,0.0754045524743168,0.0100561460693274,0.0665895816656289,0.7521838922955706,4.037771650508464,0.1333625854056038
636,VZ,2013-09-30,30.19785343,26.20945198,27.13388443,730743000,0.515,0.0,0.2354106806697711,0.2354106806697711,0.0737144555632616,0.0080672268907563,0.0645179939297586,2.4332309927041034,5.388350917762683,0.1094388723231228
637,VZ,2013-12-31,30.27554255,26.93621039,28.89376068,805528900,0.53,0.0,1.0,0.3883148237566393,0.1631096088845968,0.0184860889171026,0.1319016009371339,2.624547134935305,5.842951971885982,0.1133353763982225
638,VZ,2014-03-31,29.16615575,27.01450509,28.27458572,2559592400,0.53,0.0,0.2323317541696411,0.2323317541696411,0.1280745019144655,0.0178144266616116,0.317538213998391,0.9179189839466728,17.929283990345937,0.13909424901382
639,VZ,2014-06-30,30.2482275,27.55575811,29.40683365,1107745500,0.53,0.0,0.2440999904710478,0.2440999904710478,0.1338500142934282,0.0187767069024671,0.2893634553320057,0.8638885743403918,15.351575911556685,0.1402816951614556
640,VZ,2014-09-30,32.59681107,29.28003406,30.36739922,853149500,0.53,0.0,0.2181346166022921,0.2181346166022921,0.1169822073070347,0.016328388416787,0.2282695990609748,0.9213061103053292,14.339037499227777,0.1395801019032846
641,VZ,2014-12-31,31.77618668,27.697431,28.73554802,1028641700,0.55,0.0,1.0,-0.064352856109906,-0.0672149915642323,-0.0095909137806513,-0.1878895064847566,1.0540250830742846,24.185784066026613,0.1426900987034426
642,VZ,2015-03-31,31.07063996,28.19914569,30.22536087,1047068100,0.55,0.0,0.2488744372186093,0.2488744372186093,0.1319097048524262,0.0178930404173204,0.465673289183223,0.7953191933967193,25.843708609271523,0.1356461257898978
643,VZ,2015-06-30,31.96823636,29.29059956,29.29688644,954288600,0.55,0.0,0.2427072989076464,0.2427072989076464,0.1312996524329692,0.0175740281533355,0.3815492830733159,0.7016479034100179,21.409324555866178,0.1338467225745889
644,VZ,2015-09-30,30.691261,24.20449473,27.67045403,986748200,0.55,0.0,0.2272453103323481,0.2272453103323481,0.1217805657759816,0.0166809185658871,0.3164576802507837,0.6311028644323321,18.571865203761757,0.1369752099573269
645,VZ,2015-12-31,30.42639401,26.83735784,29.77572823,827133200,0.565,0.0,1.0,0.2844631283937642,0.1573830793483972,0.022078427357428,0.3369375,0.6377667465479858,15.05875,0.1402846319238251
646,VZ,2016-03-31,35.4569198,28.55726199,35.26779175,1093911000,0.565,0.0,0.2519349724907525,0.2468682975350471,0.1339715893195735,0.0176215416191375,0.2388076241134751,0.7089036983669549,12.935560726950357,0.1315319293339384
647,VZ,2016-06-30,36.85267415,32.3251748,36.79995346,873719200,0.565,0.0,0.1491549849338399,0.1491549849338399,0.0229922704048211,0.0030275585457368,0.037269059248248,0.605789351313648,11.681938840518155,0.1316772329322465
648,VZ,2016-09-30,37.53148396,33.96291084,34.60195541,804325200,0.565,0.0,0.2113973559168633,0.2113973559168633,0.1170119921130038,0.0151149487678393,0.1808643517361978,0.8456333751402733,11.319460404696478,0.1291743563620573
649,VZ,2016-12-31,36.28925309,30.97715081,35.93915939,889440400,0.578,0.0,1.0,0.2480828695114409,0.1389919604205318,0.0184085510688836,0.2036240090600226,0.8699736321687541,10.586545866364666,0.1324432795478745
650,VZ,2017-03-31,36.91539471,32.52637994,33.17283249,972327800,0.578,0.0,0.235795263969947,0.2335479975850271,0.115717448178708,0.0139828396107501,0.1486876696978838,1.0185268526852684,9.926518122656551,0.1208360522188132
651,VZ,2017-06-30,34.11951317,30.54574171,30.75231743,987559600,0.578,0.0,0.2645017677098337,0.2623084981013487,0.1427916721225612,0.0172426060764177,0.175717048018047,1.0383673175300814,9.494722848855943,0.1207535833155452
652,VZ,2017-09-30,35.10414412,29.85805738,34.52512741,918351400,0.578,0.0,0.2220260428161553,0.2203865434940252,0.1141343758867484,0.0142138038809181,0.1369293036274917,1.0669547182855168,8.894617392291106,0.1245356954947738
653,VZ,2017-12-31,37.90446701,31.04225834,37.36791611,1026129500,0.59,0.0,1.0,0.1607716094831394,0.5498159328523046,0.0726016263324298,0.4374179943767572,0.9054393558737174,5.315698219306467,0.132047148862695
654,VZ,2018-03-31,39.10735521,32.98811313,34.14485168,1097474700,0.59,0.0,0.2246632254815561,0.2313042930882538,0.1430504847035125,0.0171823254547929,0.0899056435819832,0.9813379724814172,4.365932783415426,0.1201137171286425
655,VZ,2018-06-30,37.37254265,33.32365846,36.37477112,1012879300,0.59,0.0,0.6157190323882868,0.2054777505201378,0.1279383908331522,0.0156473720390576,0.0796304528498811,0.9550558322249374,4.315564661087381,0.1223039615955762
656,VZ,2018-09-30,40.53392145,35.93374017,39.04919052,815987400,0.59,0.0,0.6400159474959365,0.2353789063697978,0.1510105192136658,0.0185418094456285,0.0908990215986708,0.970351508765768,4.116503599778476,0.1227848863918783
657,VZ,2018-12-31,45.53840685,38.74980296,41.57468796,1198859800,0.603,0.0,1.0,0.018581721653394,0.0565619439339575,0.0073217057044356,0.0367290498560387,0.9131558133403638,4.965203061069859,0.1294457933232387
658,VZ,2019-03-31,45.72225535,39.06454272,44.18299103,930870100,0.603,0.0,0.6394422310756972,0.2399464641434263,0.1566235059760956,0.017721617062339,0.0902908614595108,0.8650503794648639,4.942240404801637,0.1131478761881618
659,VZ,2019-06-30,45.70263518,40.96176246,43.12837219,843288900,0.603,0.0,0.6414205980480808,0.2447694178541361,0.1229771444607277,0.013931079305424,0.0699080064519559,0.8716177317213587,4.8522785685165815,0.1132818571004704
660,VZ,2019-09-30,46.53462785,41.50735337,46.04639053,753556800,0.603,0.0,0.655560284550374,0.2486775703775764,0.1579011369854684,0.0182325581395348,0.0884476534296028,0.8899742406080237,4.341410666848307,0.1154681878016674
661,VZ,2019-12-31,47.95919192,44.49777378,47.32714081,702658300,0.615,0.0,0.9946513299784328,0.1909130122214234,0.1465132997843278,0.0174649586771193,0.0832883788599545,0.8351832040652581,4.299364098540206,0.1192039132476596
662,VZ,2020-03-31,47.50814017,38.03766799,41.84610367,1309337900,0.615,0.0,0.5971211641885479,0.2081303385004745,0.1314773805757671,0.0141120543293718,0.0691963170776377,0.9914265533282997,4.0367293251860605,0.1073344651952461
663,VZ,2020-06-30,46.37383249,40.62335613,43.39823151,1067560900,0.615,0.0,0.62764804414228,0.2417643774427694,0.1543666042631458,0.0160267886066582,0.0752481588216458,0.960062747518387,3.830563560678834,0.1038229005759414
664,VZ,2020-09-30,48.9563378,42.78704731,47.35630417,859781900,0.615,0.0,0.6344355324477697,0.2434137526551057,0.1381289034017056,0.0146703300403375,0.0672656816883578,1.065966560729584,3.765735723218007,0.1062075328121106
665,VZ,2020-12-31,49.83962676,45.0688576,47.26518631,961922000,0.628,0.0,0.6155886083246858,0.2069641415888389,0.1322495099734809,0.0144969208262107,0.0679633223221295,1.3765506807866867,4.175389218895818,0.1096179549483223
666,VZ,2021-03-31,47.95819834,43.77059585,47.28329468,1270636400,0.628,0.0,0.6478230443910306,0.2364073386679648,0.1595825600146043,0.015177690386691,0.0739252995066948,1.0236767363800672,4.03261451726568,0.0951087035156103
667,VZ,2021-06-30,49.18918569,45.67156841,46.0496254,1031240300,0.628,0.0,0.6640208506101173,0.241825613079019,0.1717805947162658,0.0166098685529367,0.0791527921829794,0.8889166126054194,4.280460177957312,0.0966923451416134
668,VZ,2021-09-30,47.24845249,44.87979381,44.88810349,951584000,0.628,0.0,0.6784140969162996,0.2705453440680541,0.1946528938174084,0.0181266745318383,0.0836925568879483,0.9738623724551476,4.083209237923557,0.0931230673038021
669,VZ,2021-12-31,45.70713074,41.78817068,43.69719696,1373874500,0.64,0.0,0.7715090850383068,0.2233246250036692,0.1354096339566149,0.0125833342425994,0.0567739871018559,0.7787955894826124,4.0019322601289815,0.0929279097426049
670,VZ,2022-03-31,47.14297663,43.23638153,43.3555336,1519210200,0.64,0.0,0.6600107289741909,0.2323418966442152,0.1364963938725636,0.0125233787966618,0.055005104185432,0.7637651604593754,3.5546748333633578,0.091748788677553
671,VZ,2022-06-30,47.82039282,39.24011409,43.71978378,1441034700,0.64,0.0,0.649797271301311,0.2235046908757288,0.1538666429903223,0.0140457710044928,0.0609053208687706,0.7618031854379977,3.498160774114946,0.0912853541971162
672,VZ,2022-09-30,44.80192855,33.10423458,33.12168121,1303308100,0.64,0.0,0.656960953243188,0.2305423322916971,0.1431032972167868,0.013063531419126,0.0564997809192168,0.7479347396548804,3.489357286165625,0.0912874243514889
673,VZ,2022-12-31,35.20553435,30.64629401,34.94830322,1571879200,0.653,0.0,0.711157130294176,0.2049587245751893,0.1865762673399336,0.0173224820901812,0.0727938816393841,0.7545594068286461,3.63549933038926,0.0928439738727349
674,VZ,2023-03-31,38.00237864,32.57862083,35.03823471,1267511100,0.653,0.0,0.6407389402041809,0.2304326689353427,0.1491553232863393,0.0129965370807696,0.0530783037432692,0.7478228102495394,3.250762277533897,0.0871342490124855
675,VZ,2023-06-30,36.43322603,30.88306834,34.06112671,1224466000,0.653,0.0,0.604982206405694,0.2214995704994478,0.1425941833353785,0.0122330275953731,0.0491077560248919,0.7273363940549373,3.185295143107693,0.0857891066047295
676,VZ,2023-09-30,34.50990694,29.13323552,30.21465874,1583019100,0.653,0.0,0.6272498200143989,0.2241720662347012,0.1428485721142308,0.01237429514331,0.0490356594894607,0.6846453652316037,3.126543305221752,0.0866252631031884
677,VZ,2023-12-31,37.02008315,28.6981797,35.89652634,1403079000,0.665,0.0,-0.1651010532308568,0.0170794192997438,-0.0769997153430116,-0.0071136474208097,-0.0294745788567568,0.6916934408056667,3.566848998627062,0.0923853729733994
678,VZ,2024-03-31,41.83674694,35.87748479,40.62647247,1241210300,0.665,0.0,0.6151117309966344,0.2280403868894212,0.1395348837209302,0.0121054929792349,0.0490028004642594,0.7077436557215043,3.2310755699423934,0.0867560330178504
679,VZ,2024-06-30,42.0400726,37.93912058,40.57596588,1106621400,0.665,0.0,0.6186425173801683,0.2383827296011708,0.1400475667764361,0.0121140668766121,0.0480464459438255,0.6258592902016248,3.1431664836026987,0.0864996597616749
680,XOM,2009-09-30,40.46440648,38.61422608,39.05827713,419180700,0.0,0.0,-20.725252525252525,-168.31313131313132,9.555555555555555,0.0206273685495863,0.0440963967743439,1.0829539228836451,1.0926397240479186,0.0021586781040264
681,XOM,2009-12-31,43.82627137,37.63508196,39.04512405,1506666300,0.42,0.0,-34.131832797427656,-290.19292604501607,19.45337620578778,0.0259297197447315,0.0547169640676862,1.0609669426249977,1.066582857763026,0.0013329161720019
682,XOM,2010-03-31,40.42508458,36.39401802,38.60248184,1714045700,0.42,0.0,-14.338257016248154,-129.82274741506646,9.30576070901034,0.0259528399822037,0.0559795985463075,1.0684400110834027,1.1114349437094038,0.0027889004234844
683,XOM,2010-06-30,40.34299757,33.02739604,33.11443329,2108417600,0.44,0.0,-17.486910994764397,-156.71902268760908,13.193717277486911,0.0259733120782772,0.0539337385497816,1.0760104460317186,1.0394443968838285,0.0019686121456154
684,XOM,2010-09-30,36.5494804,32.45876831,36.10972595,1512481500,0.44,0.0,-20.778884462151396,-185.0019920318725,14.641434262948207,0.0245004900098001,0.0506788203901234,1.0144638807904114,1.0300832235866817,0.0016733668006693
685,XOM,2010-12-31,43.33519822,36.11558173,42.99998474,1325983300,0.44,0.0,24.74095513748191,-105.30101302460204,13.386396526772794,0.030577501570196,0.0629941636758626,0.9417399773282455,1.0203760581316952,0.0022842220091897
686,XOM,2011-03-31,52.15922824,43.3057926,49.73543167,1332308100,0.44,0.0,-11.232558139534884,-111.74735729386892,11.257928118393234,0.0333298908093999,0.0703063110641668,0.9788789822768292,1.0694613150250858,0.0029605705826941
687,XOM,2011-06-30,52.1001151,45.61206304,48.38255692,1157901100,0.47,0.0,-29.021897810218977,-289.03892944038927,25.985401459854018,0.0327402484334956,0.0686591535894979,0.970107200837213,1.0566888030292316,0.0012599477627496
688,XOM,2011-09-30,50.77848114,39.85108811,43.46561432,1700156900,0.47,0.0,-11.70164609053498,-121.4238683127572,10.627572016460906,0.0319589638241854,0.0662438517625481,0.9253711435088234,1.0325511898883537,0.0030071745244054
689,XOM,2011-12-31,51.55082772,41.41889331,51.02708054,1338670200,0.47,0.0,0.9719171688755254,0.7470136316905619,0.0202174015907223,0.0283943307999951,0.0608824062799554,0.9413973292045674,1.1030596647581543,1.404450056184527
690,XOM,2012-03-31,53.16468175,50.08190655,52.49882507,973159200,0.47,0.0,-17.655963302752294,-180.5581039755352,14.44954128440367,0.0273792416094937,0.0601864825618424,0.9520714053554016,1.1530010445061525,0.0018948173558316
691,XOM,2012-06-30,53.06781504,47.00945953,52.1534996,1151910500,0.57,0.0,0.3380088166256369,-5.454170721932788,0.9108604797618366,0.0482640416205311,0.0977206699793011,1.0379405726018025,0.9929304531020632,0.0529873045245643
692,XOM,2012-09-30,56.78653412,50.48350496,56.09945297,816520600,0.57,0.0,-14.22715404699739,-142.66840731070496,12.493472584856397,0.0285508859128079,0.0574040416764139,1.0296455945533178,0.9767444650387191,0.002285264222488
693,XOM,2012-12-31,57.46132966,52.28403303,53.42601395,809229600,0.57,0.0,0.9730333308393584,0.7520376907607303,0.0225591355429949,0.0298087149298221,0.0599892682515087,1.005004755297089,0.9775236188902888,1.3213589178987102
694,XOM,2013-03-31,56.74700426,53.8519364,55.97889328,763724300,0.57,0.0,-17.955436720142604,-183.31907308377896,16.93404634581105,0.0279708749584117,0.0568858869108568,0.8931282461046743,0.9973712732259088,0.0016517537738598
695,XOM,2013-06-30,58.48668924,52.81687038,56.51629639,864209800,0.63,0.0,-20.05212355212355,-200.94208494208493,13.243243243243244,0.0200810854324312,0.0414133669791786,0.8645718688091569,1.0264417707534697,0.0015163268591835
696,XOM,2013-09-30,59.73148248,53.92142901,54.19226456,747948600,0.63,0.0,-19.602230483271377,-202.0985130111524,14.628252788104088,0.0226433117353926,0.0465006351738603,0.8426645039794362,1.01678631569618,0.0015479163549734
697,XOM,2013-12-31,64.51691926,53.40495249,64.17445374,807314200,0.63,0.0,0.9722418349919376,0.7429060081864761,0.0199175627582127,0.0240767225669534,0.0479876783733613,0.8268919747922592,0.9558053596777067,1.2088187123711105
698,XOM,2014-03-31,64.18715462,56.67900958,62.38103867,765849500,0.63,0.0,-10.72817679558011,-111.88397790055248,10.05524861878453,0.0257766271141791,0.0515878864839737,0.8824099960061619,0.9645347452918968,0.002563499729487
699,XOM,2014-06-30,67.260295,61.46139274,64.73345947,619659300,0.69,0.0,-4.100597152044098,-48.885163068442814,4.033073036288471,0.0244850607664549,0.0484667825894951,0.9206661968387292,0.9409345588032348,0.0060710680283112
700,XOM,2014-09-30,67.356719,60.61346858,60.89186859,608659000,0.69,0.0,-0.1126171789271269,-0.1490693615642668,0.0843374753101257,0.0228764839949654,0.0446876020976039,0.8880183074684772,0.9151766184719832,0.2712493338322504
701,XOM,2014-12-31,63.38565718,56.20586082,60.28810501,961035500,0.69,0.0,0.973283323569764,0.9673085262589298,0.0166614678829284,0.0187986597728709,0.0376722343591419,0.8186220661272106,0.9657681523403232,1.1282715247515689
702,XOM,2015-03-31,61.39891357,54.322769,55.8470726,933527700,0.69,0.0,-0.1406598230566624,-0.1917167555885729,0.083406496927129,0.0144039701307145,0.028850590152254,0.9056907371319256,0.9666407751114018,0.1726960208303568
703,XOM,2015-06-30,59.19132254,54.85157163,55.11655426,689403900,0.73,0.0,-0.1358054897163391,-0.1847541860998547,0.0640721767719244,0.012031241026819,0.0242662218824565,0.8847906530528336,0.9802742835962656,0.1877763739734681
704,XOM,2015-09-30,55.33515683,44.49910471,49.71463394,978197100,0.73,0.0,-0.1479637857882604,-0.2049076270337086,0.0708248421474626,0.0124463544510394,0.0248355523274544,0.861494127088349,0.95958365305202,0.1757343055580017
705,XOM,2015-12-31,58.46735181,48.83200758,52.57617569,949354600,0.73,0.0,0.9648300794258852,0.940890663319717,0.0107030519098017,0.0082551862168085,0.016275298429258,0.7896657773825404,0.9364033932240898,0.7712927384056206
706,XOM,2016-03-31,57.91969413,48.25946145,56.8919754,1071712200,0.73,0.0,-0.1769921967368172,-0.2384015133601324,0.0427997162449751,0.0052802161096184,0.0105118272575746,0.9081599146246356,0.954142879543752,0.12337035319103
707,XOM,2016-06-30,64.39812933,55.80302807,64.33635712,693063200,0.75,0.0,-0.1584119954939206,-0.2143689546672882,0.0330186846909839,0.0049638949639825,0.0099653557338898,0.8897949673811743,0.9707311640121694,0.150335938891533
708,XOM,2016-09-30,65.57862949,56.95953044,60.41350174,716575600,0.75,0.0,-0.1587931795078351,-0.2020637934672113,0.0508276272129198,0.0078082183708226,0.0155336846486163,0.8585394134463525,0.9518104069825378,0.1536215400753124
709,XOM,2016-12-31,65.09640798,57.28486688,63.02941132,645565600,0.75,0.0,0.9439520071642008,0.9076375499163872,0.0076759295642082,0.0050860696186053,0.010040340654415,0.8693899827868509,0.9352099208127896,0.6625998292533771
710,XOM,2017-03-31,63.78358988,56.59404374,57.79204941,805334600,0.75,0.0,-0.1431986400821617,-0.1857137797924708,0.0710061267131777,0.0116498987533736,0.0226360562458016,0.8080900813129989,0.9056567561007276,0.1640689232414027
711,XOM,2017-06-30,59.53284519,56.38156188,57.42724609,716583800,0.77,0.0,-0.149484168064827,-0.196176775068718,0.0597936672259308,0.0097664221659883,0.0186964917568005,0.8278867102396514,0.8771947448905557,0.1633353935139295
712,XOM,2017-09-30,59.21927141,54.6224954,58.88169861,641996300,0.77,0.0,-0.1465880370682392,-0.1926032013479359,0.0668913226621735,0.0113614574718038,0.0217801575632557,0.8507726351414173,0.8790460620158441,0.1698494964613495
713,XOM,2017-12-31,61.15187598,57.99859908,60.62994766,584820200,0.77,0.0,3.4557665522044325,3.3660309185939075,0.1155654848096203,0.0240327395889197,0.0446485657047866,0.8158764778175901,0.8215282809769404,0.2079577620299921
714,XOM,2018-03-31,64.7328251,53.2165472,54.63722229,960100600,0.77,0.0,0.9580200501253132,0.9116541353383458,0.0710618008435723,0.0133304283510976,0.0247084141449028,0.8011640632772858,0.8178485081962857,0.1875892278671888
715,XOM,2018-06-30,61.98171538,52.84309797,61.19760513,842301000,0.82,0.0,0.9581140841916704,0.9115819525302284,0.0552787729511867,0.0113248659651939,0.0210979478907393,0.8095665124025173,0.8292668596639284,0.204868258837696
716,XOM,2018-09-30,65.2890896,57.18026905,63.5402832,646565300,0.82,0.0,0.9306833757587624,0.8891195091704197,0.0814568239671039,0.0175959033127671,0.0327791348199511,0.8267216027447617,0.8289181309589473,0.2160150918709182
717,XOM,2018-12-31,64.93783094,48.8064187,51.47888565,973637500,0.82,0.0,0.8905208985325822,0.8361777592322136,0.0834550385979553,0.0173312227755375,0.0312835646579142,0.8395988659036018,0.7699302376508128,0.2076713769078787
718,XOM,2019-03-31,62.59176816,50.77679126,61.67579269,786748200,0.82,0.0,0.92535952848723,0.8774223968565815,0.036935166994106,0.006597620925969,0.0122893809289726,0.7740425021010926,0.8271433203292509,0.1786270771977798
719,XOM,2019-06-30,63.729099,54.5308657,59.16324234,688571000,0.87,0.0,0.9359250843090996,0.8901883023838126,0.0453025719703,0.0086768737750499,0.0163551523955334,0.7361674278316047,0.847876181568318,0.1915315929686828
720,XOM,2019-09-30,60.16693676,52.00406918,55.19326019,679854800,0.87,0.0,0.9521898876231764,0.9052714107826408,0.0487324939660871,0.0088212132090015,0.0166916778558828,0.7790014798660332,0.8543400995182056,0.1810129646789718
721,XOM,2019-12-31,57.15525271,51.83210669,55.20226669,772968100,0.87,0.0,0.9403927173120152,0.8859363136974677,0.0847066529706876,0.0156923526670104,0.0296895382207148,0.7821969400990795,0.853947299765197,0.1852552558349903
722,XOM,2020-03-31,56.46011715,24.16169676,30.46893311,2010286000,0.87,0.0,0.8858221446632715,0.8206844973111578,-0.0108622101926706,-0.0017144270441029,-0.0033501941464968,0.7757707686844827,0.917519318537558,0.157834088430709
723,XOM,2020-06-30,45.28484263,29.16094098,36.58124542,1853656700,0.87,0.0,0.9982824720134948,0.9178346879312989,-0.0331237540254562,-0.002987593189394,-0.005993906195368,0.9257202723939236,0.9675829573267178,0.0901948851298081
724,XOM,2020-09-30,37.97186215,28.16069732,28.63616943,1487158200,0.87,0.0,0.9445226087144744,0.8875516786077621,-0.0147189333102448,-0.0018992132229927,-0.0038331454340473,0.8623113976057236,0.9776268320180383,0.1290319877780043
725,XOM,2020-12-31,37.98933685,25.95021974,35.21296692,1938188100,0.87,0.0,0.9164159862483884,0.8066824237215299,-0.4312419424151267,-0.0603155522163786,-0.1277123767101495,0.7964977023934141,1.0729875914731148,0.1398647633358377
